Epoch,Loss,Accuracy,Val_Loss,Val_Accuracy
47,0.04712163047194123,0.23571858087793146,0.05188575514559616,21.88715953307393
48,0.04717039560167745,0.232711966325917,0.05188575584137022,21.88715953307393
49,0.046992875359344634,0.2291040288634997,0.05188575607329491,21.88715953307393
50,0.047206734244200764,0.22750050110242534,0.05188575363808569,21.88715953307393
51,0.047062147832103184,0.2335137302064542,0.05188575537752085,21.88715953307393
52,0.04722270441810362,0.22990579274403689,0.051885756537144286,21.88715953307393
53,0.0470558272308423,0.2301062337141712,0.051885756189257254,21.88715953307393
54,0.04722573126836682,0.229304469833634,0.0518857563052196,21.88715953307393
55,0.04705827287309608,0.23090799759470837,0.05188575584137022,21.88715953307393
56,0.04716187814692262,0.23251152535578273,0.05188575584137022,21.88715953307393
57,0.047158608959394506,0.23471637602725998,0.05188575584137022,21.88715953307393
58,0.04717387816642659,0.23231108438564843,0.05188575584137022,21.88715953307393
59,0.04710652145313868,0.2341150531168571,0.05188575584137022,21.88715953307393
60,0.047070450571549155,0.23431549408699137,0.051885755609445534,21.88715953307393
61,0.047187131639711125,0.22629785528161955,0.051885755609445534,21.88715953307393
62,0.047111752468590076,0.23251152535578273,0.051885755609445534,21.88715953307393
63,0.04729748804455985,0.23070755662457407,0.051885755609445534,21.88715953307393
64,0.04715960578704363,0.22990579274403689,0.051885755609445534,21.88715953307393
65,0.04698877660514692,0.23150932050511125,0.051885755609445534,21.88715953307393
66,0.04711219422873143,0.2301062337141712,0.051885755609445534,21.88715953307393
67,0.0469922845457761,0.23471637602725998,0.051885755609445534,21.88715953307393
68,0.04726613392259296,0.23090799759470837,0.051885755609445534,21.88715953307393
69,0.04701055589623527,0.2289035878933654,0.051885755609445534,21.88715953307393
70,0.047277751965808544,0.22850270595309682,0.051885755609445534,21.88715953307393
71,0.047135840056773584,0.232711966325917,0.051885755609445534,21.88715953307393
72,0.04720448410613763,0.23191020244537983,0.051885755609445534,21.88715953307393
73,0.047018045938476145,0.22850270595309682,0.051885755609445534,21.88715953307393
74,0.047196111117080254,0.2329124072960513,0.051885755609445534,21.88715953307393
75,0.04726811132968177,0.22830226498296252,0.051885755609445534,21.88715953307393
76,0.047214597899681056,0.2331128482661856,0.051885755609445534,21.88715953307393
77,0.04703290215425535,0.23732210863900582,0.051885755609445534,21.88715953307393
78,0.04720307481291299,0.22810182401282822,0.051885755609445534,21.88715953307393
79,0.04704447828664835,0.23551813990779716,0.051885755609445534,21.88715953307393
80,0.04710190987677774,0.22709961916215674,0.051885755609445534,21.88715953307393
81,0.04713127359308827,0.2301062337141712,0.051885755609445534,21.88715953307393
82,0.047099180177591876,0.23251152535578273,0.051885755609445534,21.88715953307393
83,0.047097217967357774,0.23070755662457407,0.051885755609445534,21.88715953307393
84,0.047124329395106856,0.23130887953497695,0.051885755609445534,21.88715953307393
85,0.047051098810739954,0.23972740028061737,0.051885755609445534,21.88715953307393
86,0.047110282387946595,0.22990579274403689,0.051885755609445534,21.88715953307393
87,0.04718527227108501,0.2329124072960513,0.051885755609445534,21.88715953307393
88,0.046972937611640876,0.23150932050511125,0.051885755609445534,21.88715953307393
89,0.047165320091148155,0.23170976147524555,0.051885755609445534,21.88715953307393
90,0.047077894640915094,0.23631990378833434,0.051885755609445534,21.88715953307393
91,0.04728310756679527,0.23070755662457407,0.051885755609445534,21.88715953307393
92,0.047186354545200246,0.22569653237121667,0.051885755609445534,21.88715953307393
93,0.04717138115115767,0.23110843856484264,0.051885755609445534,21.88715953307393
94,0.04698287602010005,0.23191020244537983,0.051885755609445534,21.88715953307393
95,0.04707253569470878,0.22850270595309682,0.051885755609445534,21.88715953307393
96,0.047094224425923925,0.23451593505712567,0.051885755609445534,21.88715953307393
97,0.04708608364289498,0.23251152535578273,0.051885755609445534,21.88715953307393
98,0.047147672863086874,0.2287031469232311,0.051885755609445534,21.88715953307393
99,0.04724311197800444,0.22990579274403689,0.051885755609445534,21.88715953307393
100,0.047180291669214384,0.23150932050511125,0.051885755609445534,21.88715953307393
101,0.047145201844953064,0.2331128482661856,0.051885755609445534,21.88715953307393
102,0.04710476588189757,0.23451593505712567,0.051885755609445534,21.88715953307393
103,0.04702617276716051,0.23170976147524555,0.051885755609445534,21.88715953307393
104,0.04727691991411868,0.23211064341551413,0.051885755609445534,21.88715953307393
105,0.04713255055898367,0.22970535177390258,0.051885755609445534,21.88715953307393
106,0.04712669661585566,0.23652034475846864,0.051885755609445534,21.88715953307393
107,0.04702811299452301,0.23451593505712567,0.051885755609445534,21.88715953307393
108,0.04710378014126195,0.229304469833634,0.051885755609445534,21.88715953307393
109,0.047145998007215605,0.2341150531168571,0.051885755609445534,21.88715953307393
110,0.04713904922150447,0.22750050110242534,0.051885755609445534,21.88715953307393
111,0.047067708829572764,0.2335137302064542,0.051885755609445534,21.88715953307393
112,0.047155694556298394,0.23251152535578273,0.051885755609445534,21.88715953307393
113,0.04700540191641215,0.23110843856484264,0.051885755609445534,21.88715953307393
114,0.04707988036326403,0.23431549408699137,0.051885755609445534,21.88715953307393
115,0.04710171542394183,0.2287031469232311,0.051885755609445534,21.88715953307393
116,0.04714763119120855,0.2291040288634997,0.051885755609445534,21.88715953307393
117,0.04711712364874232,0.23331328923631992,0.051885755609445534,21.88715953307393
118,0.047112311359205954,0.23511725796752855,0.051885755609445534,21.88715953307393
119,0.047122648995728836,0.23231108438564843,0.051885755609445534,21.88715953307393
120,0.047209842717821984,0.2341150531168571,0.051885755609445534,21.88715953307393
121,0.047005717991874606,0.2301062337141712,0.051885755609445534,21.88715953307393
122,0.04711775250223649,0.22970535177390258,0.051885755609445534,21.88715953307393
123,0.04696669992403698,0.2331128482661856,0.051885755609445534,21.88715953307393
124,0.04701106150228195,0.23030667468430546,0.051885755609445534,21.88715953307393
125,0.047123257538961204,0.23110843856484264,0.051885755609445534,21.88715953307393
126,0.04711897723491743,0.23050711565443976,0.051885755609445534,21.88715953307393
127,0.04726167818567609,0.2289035878933654,0.051885755609445534,21.88715953307393
128,0.047044292961483034,0.23130887953497695,0.051885755609445534,21.88715953307393
129,0.04703045417034786,0.22990579274403689,0.051885755609445534,21.88715953307393
130,0.047139033451183546,0.2329124072960513,0.051885755609445534,21.88715953307393
131,0.04715801499176178,0.2337141711765885,0.051885755609445534,21.88715953307393
132,0.04708624665066675,0.23692122669873722,0.051885755609445534,21.88715953307393
133,0.04710428531720897,0.2301062337141712,0.051885755609445534,21.88715953307393
134,0.04733001385358274,0.23451593505712567,0.051885755609445534,21.88715953307393
135,0.047192117928455055,0.23672078572860292,0.051885755609445534,21.88715953307393
136,0.047200040746533244,0.23170976147524555,0.051885755609445534,21.88715953307393
137,0.04708819017545999,0.2252956504309481,0.051885755609445534,21.88715953307393
138,0.0471785459902655,0.22810182401282822,0.051885755609445534,21.88715953307393
139,0.047100115883300195,0.2331128482661856,0.051885755609445534,21.88715953307393
140,0.047110156368745736,0.2337141711765885,0.051885755609445534,21.88715953307393
141,0.04719055900833702,0.2335137302064542,0.051885755609445534,21.88715953307393
142,0.0470978433322658,0.2337141711765885,0.051885755609445534,21.88715953307393
143,0.04697300719220836,0.23431549408699137,0.051885755609445534,21.88715953307393
144,0.047115341793633005,0.22950491080376828,0.051885755609445534,21.88715953307393
145,0.04718976050442076,0.23050711565443976,0.051885755609445534,21.88715953307393
146,0.04706590279330469,0.23471637602725998,0.051885755609445534,21.88715953307393
147,0.04702169237119637,0.23491681699739428,0.051885755609445534,21.88715953307393
148,0.04719693666948634,0.2291040288634997,0.051885755609445534,21.88715953307393
149,0.04712116811480496,0.23110843856484264,0.051885755609445534,21.88715953307393
150,0.0470238053552563,0.23150932050511125,0.051885755609445534,21.88715953307393
151,0.047215883037470034,0.2335137302064542,0.051885755609445534,21.88715953307393
152,0.04719148295798792,0.2337141711765885,0.051885755609445534,21.88715953307393
153,0.0471278862237309,0.23471637602725998,0.051885755609445534,21.88715953307393
154,0.04712458936645789,0.23150932050511125,0.051885755609445534,21.88715953307393
155,0.047008490366504674,0.23451593505712567,0.051885755609445534,21.88715953307393
156,0.04711190123528415,0.23090799759470837,0.051885755609445534,21.88715953307393
157,0.04697469232268266,0.23251152535578273,0.051885755609445534,21.88715953307393
158,0.04710919939699859,0.2329124072960513,0.051885755609445534,21.88715953307393
159,0.04718311398319406,0.22970535177390258,0.051885755609445534,21.88715953307393
160,0.04716105254672768,0.23030667468430546,0.051885755609445534,21.88715953307393
161,0.04713764537620888,0.2335137302064542,0.051885755609445534,21.88715953307393
162,0.04714104244670306,0.23251152535578273,0.051885755609445534,21.88715953307393
163,0.04725585597434534,0.23130887953497695,0.051885755609445534,21.88715953307393
164,0.04719589262645214,0.23090799759470837,0.051885755609445534,21.88715953307393
165,0.04712843010864747,0.23211064341551413,0.051885755609445534,21.88715953307393
166,0.04700950392025175,0.23511725796752855,0.051885755609445534,21.88715953307393
167,0.04703337000710951,0.23150932050511125,0.051885755609445534,21.88715953307393
168,0.04711769219270615,0.22990579274403689,0.051885755609445534,21.88715953307393
169,0.047102332569167425,0.22850270595309682,0.051885755609445534,21.88715953307393
170,0.04704076169989443,0.232711966325917,0.051885755609445534,21.88715953307393
171,0.04707487839977687,0.2329124072960513,0.051885755609445534,21.88715953307393
172,0.04704214685974916,0.23511725796752855,0.051885755609445534,21.88715953307393
173,0.04688869141031779,0.23451593505712567,0.051885755609445534,21.88715953307393
174,0.04725118423182063,0.2246943275205452,0.051885755609445534,21.88715953307393
175,0.04716357990791717,0.2301062337141712,0.051885755609445534,21.88715953307393
176,0.04710091988293435,0.23090799759470837,0.051885755609445534,21.88715953307393
177,0.047128739206937637,0.23652034475846864,0.051885755609445534,21.88715953307393
178,0.047196828236582763,0.2291040288634997,0.051885755609445534,21.88715953307393
179,0.047106736885280304,0.23712166766887152,0.051885755609445534,21.88715953307393
180,0.04701002816395044,0.23191020244537983,0.051885755609445534,21.88715953307393
181,0.04705019913782551,0.2339146121467228,0.051885755609445534,21.88715953307393
182,0.04711655042147106,0.23170976147524555,0.051885755609445534,21.88715953307393
183,0.047223289210276895,0.23050711565443976,0.051885755609445534,21.88715953307393
184,0.04718841252429234,0.2301062337141712,0.051885755609445534,21.88715953307393
185,0.047031245219203315,0.23030667468430546,0.051885755609445534,21.88715953307393
186,0.04699267694003407,0.23050711565443976,0.051885755609445534,21.88715953307393
187,0.04716204282730418,0.2331128482661856,0.051885755609445534,21.88715953307393
188,0.04712765463895754,0.22609741431148528,0.051885755609445534,21.88715953307393
189,0.047095212747157514,0.23331328923631992,0.051885755609445534,21.88715953307393
190,0.04701613519683489,0.23451593505712567,0.051885755609445534,21.88715953307393
191,0.04704813403819458,0.2341150531168571,0.051885755609445534,21.88715953307393
192,0.04712339239909955,0.23732210863900582,0.051885755609445534,21.88715953307393
193,0.04718312903668222,0.23030667468430546,0.051885755609445534,21.88715953307393
194,0.047094748048367545,0.23652034475846864,0.051885755609445534,21.88715953307393
195,0.047065739403222125,0.23511725796752855,0.051885755609445534,21.88715953307393
196,0.047087489877633136,0.2329124072960513,0.051885755609445534,21.88715953307393
197,0.04714256614643769,0.22830226498296252,0.051885755609445534,21.88715953307393
198,0.04712362068644218,0.23231108438564843,0.051885755609445534,21.88715953307393
199,0.0471273797574849,0.2291040288634997,0.051885755609445534,21.88715953307393
200,0.04704823740547992,0.23110843856484264,0.051885755609445534,21.88715953307393
201,0.047222304855517955,0.22669873722188816,0.051885755609445534,21.88715953307393
202,0.04718986865059124,0.2246943275205452,0.051885755609445534,21.88715953307393
203,0.0472105270541725,0.2301062337141712,0.051885755609445534,21.88715953307393
204,0.047212291418562244,0.22850270595309682,0.051885755609445534,21.88715953307393
205,0.04707476862878545,0.2287031469232311,0.051885755609445534,21.88715953307393
206,0.04724219309397178,0.22770094207255964,0.051885755609445534,21.88715953307393
207,0.04715539076257072,0.2335137302064542,0.051885755609445534,21.88715953307393
208,0.04718921446900588,0.2377229905792744,0.051885755609445534,21.88715953307393
209,0.04710735412608361,0.2287031469232311,0.051885755609445534,21.88715953307393
210,0.04717784932439135,0.22950491080376828,0.051885755609445534,21.88715953307393
211,0.047077121656245426,0.2331128482661856,0.051885755609445534,21.88715953307393
212,0.047160460012760495,0.23030667468430546,0.051885755609445534,21.88715953307393
213,0.04724995166176807,0.2287031469232311,0.051885755609445534,21.88715953307393
214,0.04710830603221252,0.23070755662457407,0.051885755609445534,21.88715953307393
215,0.047150802268224955,0.2335137302064542,0.051885755609445534,21.88715953307393
216,0.04706558217790137,0.23231108438564843,0.051885755609445534,21.88715953307393
217,0.04712038198820119,0.22950491080376828,0.051885755609445534,21.88715953307393
218,0.0470191083802181,0.23090799759470837,0.051885755609445534,21.88715953307393
219,0.047153110756475526,0.23030667468430546,0.051885755609445534,21.88715953307393
220,0.04699874402143884,0.23491681699739428,0.051885755609445534,21.88715953307393
221,0.04723031766000313,0.2329124072960513,0.051885755609445534,21.88715953307393
222,0.047107743461855096,0.22850270595309682,0.051885755609445534,21.88715953307393
223,0.04700906603100735,0.2301062337141712,0.051885755609445534,21.88715953307393
224,0.04721505925325144,0.22970535177390258,0.051885755609445534,21.88715953307393
225,0.04707060588531586,0.2331128482661856,0.051885755609445534,21.88715953307393
226,0.047026712542235866,0.23191020244537983,0.051885755609445534,21.88715953307393
227,0.04708260150824551,0.22549609140108237,0.051885755609445534,21.88715953307393
228,0.04713995419898141,0.23050711565443976,0.051885755609445534,21.88715953307393
229,0.04698192836717891,0.23451593505712567,0.051885755609445534,21.88715953307393
230,0.04713162092245946,0.23110843856484264,0.051885755609445534,21.88715953307393
231,0.04716919667497621,0.22830226498296252,0.051885755609445534,21.88715953307393
232,0.0471160603945899,0.23491681699739428,0.051885755609445534,21.88715953307393
233,0.04722412933828263,0.2331128482661856,0.051885755609445534,21.88715953307393
234,0.047217881758386517,0.232711966325917,0.051885755609445534,21.88715953307393
235,0.0472681400507814,0.22790138304269392,0.051885755609445534,21.88715953307393
236,0.047065478571671766,0.23491681699739428,0.051885755609445534,21.88715953307393
237,0.04713720481078881,0.23191020244537983,0.051885755609445534,21.88715953307393
238,0.04704572509777859,0.23110843856484264,0.051885755609445534,21.88715953307393
239,0.04702107269316165,0.2331128482661856,0.051885755609445534,21.88715953307393
240,0.04698813384509703,0.23130887953497695,0.051885755609445534,21.88715953307393
241,0.0471185234797744,0.2341150531168571,0.051885755609445534,21.88715953307393
242,0.04714093277128934,0.23170976147524555,0.051885755609445534,21.88715953307393
243,0.04714306764264316,0.2341150531168571,0.051885755609445534,21.88715953307393
244,0.0471382223787994,0.22970535177390258,0.051885755609445534,21.88715953307393
245,0.04718748943484075,0.2329124072960513,0.051885755609445534,21.88715953307393
246,0.04710466084200243,0.2341150531168571,0.051885755609445534,21.88715953307393
247,0.04717082464998436,0.23150932050511125,0.051885755609445534,21.88715953307393
248,0.04702323055095294,0.23110843856484264,0.051885755609445534,21.88715953307393
249,0.047098604943188856,0.23030667468430546,0.051885755609445534,21.88715953307393
250,0.04703595638753035,0.23030667468430546,0.051885755609445534,21.88715953307393
251,0.04708113644543142,0.23211064341551413,0.051885755609445534,21.88715953307393
252,0.04721025871977249,0.232711966325917,0.051885755609445534,21.88715953307393
253,0.04713679645505452,0.2287031469232311,0.051885755609445534,21.88715953307393
254,0.047092992811648395,0.23251152535578273,0.051885755609445534,21.88715953307393
255,0.04718633318358372,0.22990579274403689,0.051885755609445534,21.88715953307393
256,0.04707980930124215,0.22990579274403689,0.051885755609445534,21.88715953307393
257,0.047055150684074544,0.23511725796752855,0.051885755609445534,21.88715953307393
258,0.04701026027440117,0.23251152535578273,0.051885755609445534,21.88715953307393
259,0.04719766932036552,0.2339146121467228,0.051885755609445534,21.88715953307393
260,0.047112034996278924,0.23150932050511125,0.051885755609445534,21.88715953307393
261,0.047073491232790386,0.23070755662457407,0.051885755609445534,21.88715953307393
262,0.04713285803245289,0.23090799759470837,0.051885755609445534,21.88715953307393
263,0.04708389959681319,0.23331328923631992,0.051885755609445534,21.88715953307393
264,0.04719562185482072,0.23110843856484264,0.051885755609445534,21.88715953307393
265,0.04709974881713341,0.2291040288634997,0.051885755609445534,21.88715953307393
266,0.047099870917648466,0.23491681699739428,0.051885755609445534,21.88715953307393
267,0.04714662542704423,0.23070755662457407,0.051885755609445534,21.88715953307393
268,0.04708192376675647,0.2337141711765885,0.051885755609445534,21.88715953307393
269,0.047149532375079545,0.23231108438564843,0.051885755609445534,21.88715953307393
270,0.047191974657478875,0.23090799759470837,0.051885755609445534,21.88715953307393
271,0.04704061948027298,0.2339146121467228,0.051885755609445534,21.88715953307393
272,0.04722967423090932,0.2287031469232311,0.051885755609445534,21.88715953307393
273,0.047191754398663265,0.23150932050511125,0.051885755609445534,21.88715953307393
274,0.047031027779929936,0.23732210863900582,0.051885755609445534,21.88715953307393
275,0.04704573623258094,0.2335137302064542,0.051885755609445534,21.88715953307393
276,0.047129051507080834,0.2301062337141712,0.051885755609445534,21.88715953307393
277,0.047188728074077424,0.23110843856484264,0.051885755609445534,21.88715953307393
278,0.04709497619234362,0.22830226498296252,0.051885755609445534,21.88715953307393
279,0.04709195976004999,0.22349168169973943,0.051885755609445534,21.88715953307393
280,0.0472958361273372,0.2341150531168571,0.051885755609445534,21.88715953307393
281,0.047200716767623635,0.23251152535578273,0.051885755609445534,21.88715953307393
282,0.04695837501056401,0.2337141711765885,0.051885755609445534,21.88715953307393
283,0.04711472178107633,0.23551813990779716,0.051885755609445534,21.88715953307393
284,0.04718940772712051,0.22669873722188816,0.051885755609445534,21.88715953307393
285,0.047172845258194734,0.23451593505712567,0.051885755609445534,21.88715953307393
286,0.04720176162306831,0.23511725796752855,0.051885755609445534,21.88715953307393
287,0.04704441759480721,0.2341150531168571,0.051885755609445534,21.88715953307393
288,0.047132487429911114,0.2341150531168571,0.051885755609445534,21.88715953307393
289,0.047264944458084275,0.2291040288634997,0.051885755609445534,21.88715953307393
290,0.04733238107433155,0.22850270595309682,0.051885755609445534,21.88715953307393
291,0.04721032973400551,0.23030667468430546,0.051885755609445534,21.88715953307393
292,0.047108287060038556,0.23231108438564843,0.051885755609445534,21.88715953307393
293,0.047167728792619885,0.22950491080376828,0.051885755609445534,21.88715953307393
294,0.047148741517379494,0.2341150531168571,0.051885755609445534,21.88715953307393
295,0.047217618059505084,0.23170976147524555,0.051885755609445534,21.88715953307393
296,0.047057944133588034,0.23331328923631992,0.051885755609445534,21.88715953307393
297,0.04702021101238398,0.2339146121467228,0.051885755609445534,21.88715953307393
298,0.047073258405506885,0.23070755662457407,0.051885755609445534,21.88715953307393
299,0.047189772929522096,0.232711966325917,0.051885755609445534,21.88715953307393
300,0.047190714417681426,0.23070755662457407,0.051885755609445534,21.88715953307393
