Epoch,Loss,Accuracy,Val_Loss,Val_Accuracy
144,0.05682182398031651,0.17338143916616555,0.060302181234619494,17.996108949416342
145,0.05680159295243236,0.17338143916616555,0.060302181234619494,17.996108949416342
146,0.05681973675444743,0.17338143916616555,0.060302181234619494,17.996108949416342
147,0.056820898119111556,0.17338143916616555,0.060302181234619494,17.996108949416342
148,0.05681579512999277,0.17338143916616555,0.060302181234619494,17.996108949416342
149,0.056795558319657616,0.17338143916616555,0.060302181234619494,17.996108949416342
150,0.05680977373472983,0.17338143916616555,0.060302181234619494,17.996108949416342
151,0.056810572716534606,0.17338143916616555,0.060302181234619494,17.996108949416342
152,0.05680456345963989,0.17338143916616555,0.060302181234619494,17.996108949416342
153,0.05681018003554353,0.17338143916616555,0.060302181234619494,17.996108949416342
154,0.05680777544391301,0.17338143916616555,0.060302181234619494,17.996108949416342
155,0.05681165785798092,0.17338143916616555,0.060302181234619494,17.996108949416342
156,0.05680845700851015,0.17338143916616555,0.060302181234619494,17.996108949416342
157,0.05679522962793842,0.17338143916616555,0.060302181234619494,17.996108949416342
158,0.056810070933596024,0.17338143916616555,0.060302181234619494,17.996108949416342
159,0.056818885778372456,0.17338143916616555,0.060302181234619494,17.996108949416342
160,0.05681176915821558,0.17338143916616555,0.060302181234619494,17.996108949416342
161,0.05680365422895519,0.17338143916616555,0.060302181234619494,17.996108949416342
162,0.056809338234928,0.17338143916616555,0.060302181234619494,17.996108949416342
163,0.05681427214709091,0.17338143916616555,0.060302181234619494,17.996108949416342
164,0.05681659038426714,0.17338143916616555,0.060302181234619494,17.996108949416342
165,0.05680236913895507,0.17338143916616555,0.060302181234619494,17.996108949416342
166,0.05680369795575412,0.17338143916616555,0.060302181234619494,17.996108949416342
167,0.056809984770297146,0.17338143916616555,0.060302181234619494,17.996108949416342
168,0.0568146173259638,0.17338143916616555,0.060302181234619494,17.996108949416342
169,0.05680383984085361,0.17338143916616555,0.060302181234619494,17.996108949416342
170,0.056806043623731,0.17338143916616555,0.060302181234619494,17.996108949416342
171,0.05681398947603551,0.17338143916616555,0.060302181234619494,17.996108949416342
172,0.05681067235628955,0.17338143916616555,0.060302181234619494,17.996108949416342
173,0.05680602541617866,0.17338143916616555,0.060302181234619494,17.996108949416342
174,0.0567955187982776,0.17338143916616555,0.060302181234619494,17.996108949416342
175,0.05681139898577346,0.17338143916616555,0.060302181234619494,17.996108949416342
176,0.0568159642547375,0.17338143916616555,0.060302181234619494,17.996108949416342
177,0.056805636606084536,0.17338143916616555,0.060302181234619494,17.996108949416342
178,0.056812915326025,0.17338143916616555,0.060302181234619494,17.996108949416342
179,0.05681383922788705,0.17338143916616555,0.060302181234619494,17.996108949416342
180,0.05682054266563564,0.17338143916616555,0.060302181234619494,17.996108949416342
181,0.05681441221621405,0.17338143916616555,0.060302181234619494,17.996108949416342
182,0.056797518188238,0.17338143916616555,0.060302181234619494,17.996108949416342
183,0.05681096018854089,0.17338143916616555,0.060302181234619494,17.996108949416342
184,0.05679222413929175,0.17338143916616555,0.060302181234619494,17.996108949416342
185,0.056812848756155145,0.17338143916616555,0.060302181234619494,17.996108949416342
186,0.05682186096888741,0.17338143916616555,0.060302181234619494,17.996108949416342
187,0.056789823418558184,0.17338143916616555,0.060302181234619494,17.996108949416342
188,0.056793375993974465,0.17338143916616555,0.060302181234619494,17.996108949416342
189,0.05680321724769897,0.17338143916616555,0.060302181234619494,17.996108949416342
190,0.0568062764510145,0.17338143916616555,0.060302181234619494,17.996108949416342
191,0.0568070303679325,0.17338143916616555,0.060302181234619494,17.996108949416342
192,0.056802334014149365,0.17338143916616555,0.060302181234619494,17.996108949416342
193,0.056803223985927,0.17338143916616555,0.060302181234619494,17.996108949416342
194,0.05681444734101975,0.17338143916616555,0.060302181234619494,17.996108949416342
195,0.05681532273719774,0.17338143916616555,0.060302181234619494,17.996108949416342
196,0.0568010583863418,0.17338143916616555,0.060302181234619494,17.996108949416342
197,0.05680755853031699,0.17338143916616555,0.060302181234619494,17.996108949416342
198,0.05680221220036742,0.17338143916616555,0.060302181234619494,17.996108949416342
199,0.05681775337375221,0.17338143916616555,0.060302181234619494,17.996108949416342
200,0.0568173630822037,0.17338143916616555,0.060302181234619494,17.996108949416342
201,0.05681822935071109,0.17338143916616555,0.060302181234619494,17.996108949416342
202,0.056809112050294826,0.17338143916616555,0.060302181234619494,17.996108949416342
203,0.05680697187437852,0.17338143916616555,0.060302181234619494,17.996108949416342
204,0.0568010586730749,0.17338143916616555,0.060302181234619494,17.996108949416342
205,0.05678697525080996,0.17338143916616555,0.060302181234619494,17.996108949416342
206,0.056802305245260885,0.17338143916616555,0.060302181234619494,17.996108949416342
207,0.056805631970565956,0.17338143916616555,0.060302181234619494,17.996108949416342
208,0.05680381938722526,0.17338143916616555,0.060302181234619494,17.996108949416342
209,0.056803590096316754,0.17338143916616555,0.060302181234619494,17.996108949416342
210,0.05679879362489016,0.17338143916616555,0.060302181234619494,17.996108949416342
211,0.05680486935607702,0.17338143916616555,0.060302181234619494,17.996108949416342
212,0.05680699199348491,0.17338143916616555,0.060302181234619494,17.996108949416342
213,0.05681137050361809,0.17338143916616555,0.060302181234619494,17.996108949416342
214,0.05681759242090106,0.17338143916616555,0.060302181234619494,17.996108949416342
215,0.05680842675816728,0.17338143916616555,0.060302181234619494,17.996108949416342
216,0.05680734797263819,0.17338143916616555,0.060302181234619494,17.996108949416342
217,0.05681937413264382,0.17338143916616555,0.060302181234619494,17.996108949416342
218,0.05680430468301014,0.17338143916616555,0.060302181234619494,17.996108949416342
219,0.05681693221792044,0.17338143916616555,0.060302181234619494,17.996108949416342
220,0.05680912872860393,0.17338143916616555,0.060302181234619494,17.996108949416342
221,0.05682019490616478,0.17338143916616555,0.060302181234619494,17.996108949416342
222,0.0568016941692194,0.17338143916616555,0.060302181234619494,17.996108949416342
223,0.05680011336180747,0.17338143916616555,0.060302181234619494,17.996108949416342
224,0.05680406769809658,0.17338143916616555,0.060302181234619494,17.996108949416342
225,0.05681439305288468,0.17338143916616555,0.060302181234619494,17.996108949416342
226,0.05680747986986776,0.17338143916616555,0.060302181234619494,17.996108949416342
227,0.05679952890415616,0.17338143916616555,0.060302181234619494,17.996108949416342
228,0.05680963638957122,0.17338143916616555,0.060302181234619494,17.996108949416342
229,0.05680625862577297,0.17338143916616555,0.060302181234619494,17.996108949416342
230,0.056816735280064264,0.17338143916616555,0.060302181234619494,17.996108949416342
231,0.05680935343178271,0.17338143916616555,0.060302181234619494,17.996108949416342
232,0.056816968202925464,0.17338143916616555,0.060302181234619494,17.996108949416342
233,0.05681276311853362,0.17338143916616555,0.060302181234619494,17.996108949416342
234,0.05681104248094281,0.17338143916616555,0.060302181234619494,17.996108949416342
235,0.056794866623824,0.17338143916616555,0.060302181234619494,17.996108949416342
236,0.05681436461851816,0.17338143916616555,0.060302181234619494,17.996108949416342
237,0.056805071980806504,0.17338143916616555,0.060302181234619494,17.996108949416342
238,0.05681427257719057,0.17338143916616555,0.060302181234619494,17.996108949416342
239,0.0568148740954618,0.17338143916616555,0.060302181234619494,17.996108949416342
240,0.056810336639609216,0.17338143916616555,0.060302181234619494,17.996108949416342
241,0.05680177832538653,0.17338143916616555,0.060302181234619494,17.996108949416342
242,0.056807257173820735,0.17338143916616555,0.060302181234619494,17.996108949416342
243,0.05682104129451003,0.17338143916616555,0.060302181234619494,17.996108949416342
244,0.05679313179294435,0.17338143916616555,0.060302181234619494,17.996108949416342
245,0.05682707272543174,0.17338143916616555,0.060302181234619494,17.996108949416342
246,0.05680540334870137,0.17338143916616555,0.060302181234619494,17.996108949416342
247,0.05681329935723398,0.17338143916616555,0.060302181234619494,17.996108949416342
248,0.056813221987083745,0.17338143916616555,0.060302181234619494,17.996108949416342
249,0.05680005725769606,0.17338143916616555,0.060302181234619494,17.996108949416342
250,0.056809330015245574,0.17338143916616555,0.060302181234619494,17.996108949416342
251,0.0568080319266779,0.17338143916616555,0.060302181234619494,17.996108949416342
252,0.056801749365342644,0.17338143916616555,0.060302181234619494,17.996108949416342
253,0.05681105657865395,0.17338143916616555,0.060302181234619494,17.996108949416342
254,0.05680435013020772,0.17338143916616555,0.060302181234619494,17.996108949416342
255,0.05680682750425876,0.17338143916616555,0.060302181234619494,17.996108949416342
256,0.05680664471190256,0.17338143916616555,0.060302181234619494,17.996108949416342
257,0.056807051060505105,0.17338143916616555,0.060302181234619494,17.996108949416342
258,0.05680790404371184,0.17338143916616555,0.060302181234619494,17.996108949416342
259,0.05680804994307484,0.17338143916616555,0.060302181234619494,17.996108949416342
260,0.056809630033653996,0.17338143916616555,0.060302181234619494,17.996108949416342
261,0.05680528965902414,0.17338143916616555,0.060302181234619494,17.996108949416342
262,0.05679744277743066,0.17338143916616555,0.060302181234619494,17.996108949416342
263,0.056814100441748214,0.17338143916616555,0.060302181234619494,17.996108949416342
264,0.05681256986041899,0.17338143916616555,0.060302181234619494,17.996108949416342
265,0.056806932735309304,0.17338143916616555,0.060302181234619494,17.996108949416342
266,0.056812090824973634,0.17338143916616555,0.060302181234619494,17.996108949416342
267,0.056803485438732426,0.17338143916616555,0.060302181234619494,17.996108949416342
268,0.05681632759337388,0.17338143916616555,0.060302181234619494,17.996108949416342
269,0.05680180413136623,0.17338143916616555,0.060302181234619494,17.996108949416342
270,0.056802111413680044,0.17338143916616555,0.060302181234619494,17.996108949416342
271,0.05680834456134306,0.17338143916616555,0.060302181234619494,17.996108949416342
272,0.05679778504118362,0.17338143916616555,0.060302181234619494,17.996108949416342
273,0.05679235570199936,0.17338143916616555,0.060302181234619494,17.996108949416342
274,0.056804163371376865,0.17338143916616555,0.060302181234619494,17.996108949416342
275,0.05679266852781992,0.17338143916616555,0.060302181234619494,17.996108949416342
276,0.05681257846241223,0.17338143916616555,0.060302181234619494,17.996108949416342
277,0.05679934271879152,0.17338143916616555,0.060302181234619494,17.996108949416342
278,0.0568134791866814,0.17338143916616555,0.060302181234619494,17.996108949416342
279,0.05680965928043099,0.17338143916616555,0.060302181234619494,17.996108949416342
280,0.05681480284228452,0.17338143916616555,0.060302181234619494,17.996108949416342
281,0.05680694721533125,0.17338143916616555,0.060302181234619494,17.996108949416342
282,0.056806639550706625,0.17338143916616555,0.060302181234619494,17.996108949416342
283,0.05680796975338237,0.17338143916616555,0.060302181234619494,17.996108949416342
284,0.05681925313127235,0.17338143916616555,0.060302181234619494,17.996108949416342
285,0.05680899850398415,0.17338143916616555,0.060302181234619494,17.996108949416342
286,0.056807812241328505,0.17338143916616555,0.060302181234619494,17.996108949416342
287,0.056823250143005655,0.17338143916616555,0.060302181234619494,17.996108949416342
288,0.0568029506336976,0.17338143916616555,0.060302181234619494,17.996108949416342
289,0.05680936074347696,0.17338143916616555,0.060302181234619494,17.996108949416342
290,0.05680517487020334,0.17338143916616555,0.060302181234619494,17.996108949416342
291,0.056809844462229746,0.17338143916616555,0.060302181234619494,17.996108949416342
292,0.05681377280138375,0.17338143916616555,0.060302181234619494,17.996108949416342
293,0.05680100897266956,0.17338143916616555,0.060302181234619494,17.996108949416342
294,0.0567997744432741,0.17338143916616555,0.060302181234619494,17.996108949416342
295,0.05681953346067403,0.17338143916616555,0.060302181234619494,17.996108949416342
296,0.056812558630038944,0.17338143916616555,0.060302181234619494,17.996108949416342
297,0.05680071100918175,0.17338143916616555,0.060302181234619494,17.996108949416342
298,0.05680304458657924,0.17338143916616555,0.060302181234619494,17.996108949416342
299,0.056800489125545195,0.17338143916616555,0.060302181234619494,17.996108949416342
300,0.056792389058617554,0.17338143916616555,0.060302181234619494,17.996108949416342
